1452907436 909 682 27 190 5 359 265 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 8 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452921441 909 682 27 190 5 359 265 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452950547 909 683 27 190 5 359 265 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452951041 909 684 27 190 5 359 265 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452954694 909 684 27 190 5 359 266 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452955491 909 685 27 190 5 359 266 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452971323 909 686 27 190 5 359 266 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1452972661 909 687 27 190 5 359 266 231 0 169 99 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453024852 909 687 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453033496 909 688 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453044442 909 689 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453051821 909 689 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453052467 909 690 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 0 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453124729 909 690 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 1 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453125011 909 690 27 190 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 1 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453133253 909 690 27 191 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 1 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453133366 909 690 27 191 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 2 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453134702 909 690 27 192 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 2 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 2 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453145795 909 690 27 193 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 3 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 2 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
1453159147 909 690 28 193 5 359 266 231 0 169 100 151 78 77 0 0 0 43 0 54 0 46 0 37 41 34 32 18 33 0 0 28 0 0 19 7 0 0 0 22 21 0 19 19 0 18 13 0 0 17 0 16 15 0 0 0 9 12 12 9 0 12 0 12 11 0 0 9 9 2 9 0 7 8 8 0 0 1 8 0 0 0 7 7 7 3 7 7 7 3 7 0 3 0 0 6 0 0 0 0 6 5 0 5 5 0 0 0 0 5 5 0 0 0 0 4 4 4 4 0 4 4 4 0 0 0 3 3 0 3 3 0 0 3 2 0 0 0 2 3 3 3 3 3 3 3 0 0 0 0 2 2 2 0 2 0 0 0 0 2 2 0 2 0 0 2 0 2 0 2 2 0 0 2 2 0 2 0 0 0 2 0 0 2 2 0 2 0 0 2 0 2 0 0 0 2 2 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
